TIME,LATITUDE,LONGITUDE,RAINFALL
03-04-2015,23.75,92.75,25.90480232
03-04-2015,23.75,93,26.28991699
03-04-2015,23.75,93.25,29.60755539
03-04-2015,24,92.75,24.83398819
03-04-2015,24,93,31.79698753
03-04-2015,24,93.25,30.46209145
03-04-2015,24.25,92.75,33.24534988
03-04-2015,24.25,93,37.51634598
03-04-2015,24.25,93.25,25.48552704
03-04-2015,24.5,92.75,37.55724716
03-04-2015,24.5,93,33.16708374
03-04-2015,24.5,93.25,21.98440742
03-04-2015,24.75,92.75,25.1338501
03-04-2015,24.75,93,33.37368393
03-04-2015,24.75,93.25,19.50567627
03-04-2015,25,92.75,12.23490334
03-04-2015,25,93,13.96511078
03-04-2015,25,93.25,16.8101635
03-04-2015,25.25,92.75,4.765708923
03-04-2015,25.25,93,4.733225822
03-04-2015,25.25,93.25,8.927428246
03-04-2015,25.5,92.75,1.100121498
03-04-2015,25.5,93,1.045379996
03-04-2015,25.5,93.25,2.309576988
03-04-2015,25.75,92.75,1.187870264
03-04-2015,25.75,93,1.583118439
03-04-2015,25.75,93.25,2.764839649
04-04-2015,23.5,92.75,0
04-04-2015,23.5,93,1.260204315
04-04-2015,23.5,93.25,1.274178505
04-04-2015,23.75,92.75,4.336119175
04-04-2015,23.75,93,8.240782738
04-04-2015,23.75,93.25,11.64631844
04-04-2015,24,92.75,12.2365799
04-04-2015,24,93,23.59736633
04-04-2015,24,93.25,25.54520988
04-04-2015,24.25,92.75,37.48657227
04-04-2015,24.25,93,40.70601273
04-04-2015,24.25,93.25,21.37278175
04-04-2015,24.5,92.75,39.91119385
04-04-2015,24.5,93,30.88679504
04-04-2015,24.5,93.25,16.81034851
04-04-2015,24.75,92.75,26.11784744
04-04-2015,24.75,93,31.26352501
04-04-2015,24.75,93.25,13.498456
04-04-2015,25,92.75,23.01818085
04-04-2015,25,93,19.06196785
04-04-2015,25,93.25,13.70875931
04-04-2015,25.25,92.75,21.12296104
04-04-2015,25.25,93,14.57666397
04-04-2015,25.25,93.25,9.793509483
04-04-2015,25.5,92.75,6.46710062
04-04-2015,25.5,93,8.883739471
04-04-2015,25.5,93.25,3.232567072
04-04-2015,25.75,92.75,0.108449347
04-04-2015,25.75,93,0.783772111
04-04-2015,25.75,93.25,2.042526007
05-04-2015,23.5,92.75,14.4676733
05-04-2015,23.5,93,14.50666237
05-04-2015,23.5,93.25,15.29806423
05-04-2015,23.75,92.75,14.933074
05-04-2015,23.75,93,14.41575909
05-04-2015,23.75,93.25,17.27033234
05-04-2015,24,92.75,12.73770523
05-04-2015,24,93,15.23479176
05-04-2015,24,93.25,17.79308319
05-04-2015,24.25,92.75,15.73939037
05-04-2015,24.25,93,22.21094131
05-04-2015,24.25,93.25,18.74137878
05-04-2015,24.5,92.75,20.94598198
05-04-2015,24.5,93,22.46350288
05-04-2015,24.5,93.25,18.16687012
05-04-2015,24.75,92.75,22.32282066
05-04-2015,24.75,93,22.27699852
05-04-2015,24.75,93.25,17.61118317
05-04-2015,25,92.75,35.01853943
05-04-2015,25,93,30.32629013
05-04-2015,25,93.25,19.93122292
05-04-2015,25.25,92.75,38.00445175
05-04-2015,25.25,93,32.95629501
05-04-2015,25.25,93.25,20.1633873
05-04-2015,25.5,92.75,21.83750343
05-04-2015,25.5,93,22.27948761
05-04-2015,25.5,93.25,12.13439655
05-04-2015,25.75,92.75,12.82398129
05-04-2015,25.75,93,9.038063049
05-04-2015,25.75,93.25,7.836335182
06-04-2015,23.5,92.75,13.96296597
06-04-2015,23.5,93,14.22992992
06-04-2015,23.5,93.25,15.05405235
06-04-2015,23.75,92.75,16.16103935
06-04-2015,23.75,93,19.45087433
06-04-2015,23.75,93.25,28.80849266
06-04-2015,24,92.75,20.23624802
06-04-2015,24,93,32.15686035
06-04-2015,24,93.25,45.84533691
06-04-2015,24.25,92.75,38.39874649
06-04-2015,24.25,93,46.4966507
06-04-2015,24.25,93.25,46.82022095
06-04-2015,24.5,92.75,50.54051971
06-04-2015,24.5,93,46.71129608
06-04-2015,24.5,93.25,45.8743515
06-04-2015,24.75,92.75,54.53063965
06-04-2015,24.75,93,47.10352325
06-04-2015,24.75,93.25,45.08727264
06-04-2015,25,92.75,27.98146439
06-04-2015,25,93,35.25772858
06-04-2015,25,93.25,43.34663391
06-04-2015,25.25,92.75,19.15746498
06-04-2015,25.25,93,22.9531002
06-04-2015,25.25,93.25,31.07862473
06-04-2015,25.5,92.75,14.62930775
06-04-2015,25.5,93,17.44831085
06-04-2015,25.5,93.25,19.06360435
06-04-2015,25.75,92.75,16.890625
06-04-2015,25.75,93,17.0681591
06-04-2015,25.75,93.25,18.83003807
07-04-2015,23.5,92.75,3.839539528
07-04-2015,23.5,93,4.246015072
07-04-2015,23.5,93.25,3.827097416
07-04-2015,23.75,92.75,2.626138926
07-04-2015,23.75,93,2.619537115
07-04-2015,23.75,93.25,2.038672686
07-04-2015,24,92.75,3.361538649
07-04-2015,24,93,2.033042192
07-04-2015,24,93.25,2.994189262
07-04-2015,24.25,92.75,2.029441595
07-04-2015,24.25,93,0.140590906
07-04-2015,24.25,93.25,3.802001238
07-04-2015,24.5,92.75,0
07-04-2015,24.5,93,0.731887102
07-04-2015,24.5,93.25,4.783619881
07-04-2015,24.75,92.75,0.205175042
07-04-2015,24.75,93,0.726647317
07-04-2015,24.75,93.25,5.586073399
07-04-2015,25,92.75,0.146945879
07-04-2015,25,93,0.860924363
07-04-2015,25,93.25,4.902350426
07-04-2015,25.25,92.75,0
07-04-2015,25.25,93,0
07-04-2015,25.25,93.25,2.916112661
07-04-2015,25.5,92.75,0
07-04-2015,25.5,93,0
07-04-2015,25.5,93.25,0
07-04-2015,25.75,92.75,0
07-04-2015,25.75,93,0
07-04-2015,25.75,93.25,0.251496047
08-04-2015,23.5,92.75,3.260577679
08-04-2015,23.5,93,2.984943628
08-04-2015,23.5,93.25,2.897533894
08-04-2015,23.75,92.75,5.114311695
08-04-2015,23.75,93,3.727277279
08-04-2015,23.75,93.25,3.33245039
08-04-2015,24,92.75,4.514810085
08-04-2015,24,93,5.549814701
08-04-2015,24,93.25,4.267786503
08-04-2015,24.25,92.75,6.322503567
08-04-2015,24.25,93,6.711441994
08-04-2015,24.25,93.25,3.513966084
08-04-2015,24.5,92.75,6.373381138
08-04-2015,24.5,93,6.553590775
08-04-2015,24.5,93.25,2.535672903
08-04-2015,24.75,92.75,3.135846853
08-04-2015,24.75,93,6.513453484
08-04-2015,24.75,93.25,1.820715547
08-04-2015,25,92.75,15.49333858
08-04-2015,25,93,10.05348969
08-04-2015,25,93.25,3.282316923
08-04-2015,25.25,92.75,18.35429192
08-04-2015,25.25,93,12.74423027
08-04-2015,25.25,93.25,5.241776943
08-04-2015,25.5,92.75,8.83605957
08-04-2015,25.5,93,10.84930325
08-04-2015,25.5,93.25,3.259851694
08-04-2015,25.75,92.75,6.591475487
08-04-2015,25.75,93,4.795980453
08-04-2015,25.75,93.25,1.911963582
09-04-2015,23.5,92.75,0.142141655
09-04-2015,23.5,93,0.298908412
09-04-2015,23.5,93.25,0.251515001
09-04-2015,23.75,92.75,0.760300934
09-04-2015,23.75,93,1.04010427
09-04-2015,23.75,93.25,0.968499541
09-04-2015,24,92.75,1.596049905
09-04-2015,24,93,2.517180204
09-04-2015,24,93.25,1.990612507
09-04-2015,24.25,92.75,4.945150375
09-04-2015,24.25,93,4.841510296
09-04-2015,24.25,93.25,1.240888238
09-04-2015,24.5,92.75,4.025634766
09-04-2015,24.5,93,2.433179855
09-04-2015,24.5,93.25,0.660859346
09-04-2015,24.75,92.75,1.006897449
09-04-2015,24.75,93,2.469829798
09-04-2015,24.75,93.25,0.263516843
09-04-2015,25,92.75,0
09-04-2015,25,93,0
09-04-2015,25,93.25,0
09-04-2015,25.25,92.75,0
09-04-2015,25.25,93,0
09-04-2015,25.25,93.25,0
09-04-2015,25.5,92.75,0
09-04-2015,25.5,93,0
09-04-2015,25.5,93.25,0
09-04-2015,25.75,92.75,0
09-04-2015,25.75,93,0
09-04-2015,25.75,93.25,0
10-04-2015,23.5,92.75,0.175201356
10-04-2015,23.5,93,0.274595797
10-04-2015,23.5,93.25,0.226932779
10-04-2015,23.75,92.75,0.771268725
10-04-2015,23.75,93,2.693757057
10-04-2015,23.75,93.25,3.976814747
10-04-2015,24,92.75,3.927691936
10-04-2015,24,93,8.106093407
10-04-2015,24,93.25,8.949759483
10-04-2015,24.25,92.75,10.83242989
10-04-2015,24.25,93,24.33694458
10-04-2015,24.25,93.25,13.61883259
10-04-2015,24.5,92.75,22.59256744
10-04-2015,24.5,93,31.06795692
10-04-2015,24.5,93.25,10.69753933
10-04-2015,24.75,92.75,34.78890991
10-04-2015,24.75,93,30.32977676
10-04-2015,24.75,93.25,7.823343277
10-04-2015,25,92.75,18.7528038
10-04-2015,25,93,31.81831932
10-04-2015,25,93.25,9.68505764
10-04-2015,25.25,92.75,8.108963013
10-04-2015,25.25,93,10.29613972
10-04-2015,25.25,93.25,3.128026247
10-04-2015,25.5,92.75,1.841840148
10-04-2015,25.5,93,0.567936242
10-04-2015,25.5,93.25,2.998254061
10-04-2015,25.75,92.75,0
10-04-2015,25.75,93,1.114815354
10-04-2015,25.75,93.25,3.096024275
11-04-2015,23.5,92.75,0
11-04-2015,23.5,93,0.135745481
11-04-2015,23.5,93.25,0.137250721
11-04-2015,23.75,92.75,0.533309877
11-04-2015,23.75,93,2.148690224
11-04-2015,23.75,93.25,4.599620819
11-04-2015,24,92.75,3.104398966
11-04-2015,24,93,6.746648312
11-04-2015,24,93.25,10.90996552
11-04-2015,24.25,92.75,12.21140289
11-04-2015,24.25,93,15.21943474
11-04-2015,24.25,93.25,11.84981823
11-04-2015,24.5,92.75,14.9621067
11-04-2015,24.5,93,12.84871578
11-04-2015,24.5,93.25,11.44569969
11-04-2015,24.75,92.75,16.9314003
11-04-2015,24.75,93,12.91859722
11-04-2015,24.75,93.25,11.05341721
11-04-2015,25,92.75,4.677571774
11-04-2015,25,93,9.275740623
11-04-2015,25,93.25,10.58654881
11-04-2015,25.25,92.75,0.999967635
11-04-2015,25.25,93,2.970901012
11-04-2015,25.25,93.25,4.829811573
11-04-2015,25.5,92.75,0.212634578
11-04-2015,25.5,93,0
11-04-2015,25.5,93.25,0.141332239
11-04-2015,25.75,92.75,0
11-04-2015,25.75,93,0
11-04-2015,25.75,93.25,0.16906628
12-04-2015,23.5,92.75,0.142141655
12-04-2015,23.5,93,0.195579752
12-04-2015,23.5,93.25,0.147040561
12-04-2015,23.75,92.75,0.404767036
12-04-2015,23.75,93,1.746648908
12-04-2015,23.75,93.25,2.138119459
12-04-2015,24,92.75,2.550753355
12-04-2015,24,93,5.191354275
12-04-2015,24,93.25,4.653800011
12-04-2015,24.25,92.75,6.78925705
12-04-2015,24.25,93,7.295930386
12-04-2015,24.25,93.25,3.713379383
12-04-2015,24.5,92.75,9.055825233
12-04-2015,24.5,93,7.014019012
12-04-2015,24.5,93.25,2.304274559
12-04-2015,24.75,92.75,11.06417274
12-04-2015,24.75,93,7.169960022
12-04-2015,24.75,93.25,1.131862283
12-04-2015,25,92.75,2.377196312
12-04-2015,25,93,3.85222578
12-04-2015,25,93.25,1.571436286
12-04-2015,25.25,92.75,0
12-04-2015,25.25,93,1.507091999
12-04-2015,25.25,93.25,0
12-04-2015,25.5,92.75,0
12-04-2015,25.5,93,0
12-04-2015,25.5,93.25,0
12-04-2015,25.75,92.75,0
12-04-2015,25.75,93,0
12-04-2015,25.75,93.25,0
13-04-2015,23.5,92.75,0
13-04-2015,23.5,93,0
13-04-2015,23.5,93.25,0
13-04-2015,23.75,92.75,0
13-04-2015,23.75,93,0
13-04-2015,23.75,93.25,0.378272414
13-04-2015,24,92.75,0
13-04-2015,24,93,0.194778726
13-04-2015,24,93.25,0.983924389
13-04-2015,24.25,92.75,0.243285969
13-04-2015,24.25,93,0.278093129
13-04-2015,24.25,93.25,1.205127835
13-04-2015,24.5,92.75,0.367170215
13-04-2015,24.5,93,0.432175994
13-04-2015,24.5,93.25,1.429048896
13-04-2015,24.75,92.75,0.514992237
13-04-2015,24.75,93,0.440514803
13-04-2015,24.75,93.25,1.611120105
13-04-2015,25,92.75,0.111049965
13-04-2015,25,93,0.345792979
13-04-2015,25,93.25,1.439708591
13-04-2015,25.25,92.75,0
13-04-2015,25.25,93,0
13-04-2015,25.25,93.25,0.820156634
13-04-2015,25.5,92.75,0
13-04-2015,25.5,93,0
13-04-2015,25.5,93.25,0
13-04-2015,25.75,92.75,0
13-04-2015,25.75,93,0
13-04-2015,25.75,93.25,0
14-04-2015,23.5,92.75,0.342629582
14-04-2015,23.5,93,0.477755845
14-04-2015,23.5,93.25,0.455324531
14-04-2015,23.75,92.75,0
14-04-2015,23.75,93,0
14-04-2015,23.75,93.25,0
14-04-2015,24,92.75,0
14-04-2015,24,93,0
14-04-2015,24,93.25,0
14-04-2015,24.25,92.75,0
14-04-2015,24.25,93,0
14-04-2015,24.25,93.25,0
14-04-2015,24.5,92.75,0
14-04-2015,24.5,93,0
14-04-2015,24.5,93.25,0
14-04-2015,24.75,92.75,0
14-04-2015,24.75,93,0
14-04-2015,24.75,93.25,0
14-04-2015,25,92.75,0
14-04-2015,25,93,0
14-04-2015,25,93.25,0
14-04-2015,25.25,92.75,0
14-04-2015,25.25,93,0
14-04-2015,25.25,93.25,0
14-04-2015,25.5,92.75,0
14-04-2015,25.5,93,0
14-04-2015,25.5,93.25,0
14-04-2015,25.75,92.75,0
14-04-2015,25.75,93,0
14-04-2015,25.75,93.25,0
15-04-2015,23.5,92.75,0
15-04-2015,23.5,93,0
15-04-2015,23.5,93.25,0
15-04-2015,23.75,92.75,0
15-04-2015,23.75,93,0
15-04-2015,23.75,93.25,0
15-04-2015,24,92.75,0
15-04-2015,24,93,0
15-04-2015,24,93.25,0
15-04-2015,24.25,92.75,0
15-04-2015,24.25,93,0
15-04-2015,24.25,93.25,0
15-04-2015,24.5,92.75,0
15-04-2015,24.5,93,0
15-04-2015,24.5,93.25,0
15-04-2015,24.75,92.75,0
15-04-2015,24.75,93,0
15-04-2015,24.75,93.25,0
15-04-2015,25,92.75,0
15-04-2015,25,93,0
15-04-2015,25,93.25,0
15-04-2015,25.25,92.75,0
15-04-2015,25.25,93,0
15-04-2015,25.25,93.25,0
15-04-2015,25.5,92.75,0
15-04-2015,25.5,93,0
15-04-2015,25.5,93.25,0
15-04-2015,25.75,92.75,0
15-04-2015,25.75,93,0
15-04-2015,25.75,93.25,0
16-04-2015,23.5,92.75,0
16-04-2015,23.5,93,0
16-04-2015,23.5,93.25,0
16-04-2015,23.75,92.75,0
16-04-2015,23.75,93,0
16-04-2015,23.75,93.25,0
16-04-2015,24,92.75,0
16-04-2015,24,93,0
16-04-2015,24,93.25,0
16-04-2015,24.25,92.75,0
16-04-2015,24.25,93,0
16-04-2015,24.25,93.25,0
16-04-2015,24.5,92.75,0
16-04-2015,24.5,93,0
16-04-2015,24.5,93.25,0
16-04-2015,24.75,92.75,0
16-04-2015,24.75,93,0
16-04-2015,24.75,93.25,0
16-04-2015,25,92.75,0
16-04-2015,25,93,0
16-04-2015,25,93.25,0
16-04-2015,25.25,92.75,0
16-04-2015,25.25,93,0
16-04-2015,25.25,93.25,0
16-04-2015,25.5,92.75,0
16-04-2015,25.5,93,0
16-04-2015,25.5,93.25,0
16-04-2015,25.75,92.75,0
16-04-2015,25.75,93,0
16-04-2015,25.75,93.25,0
17-04-2015,23.5,92.75,0.393747479
17-04-2015,23.5,93,0.388341814
17-04-2015,23.5,93.25,0.414087564
17-04-2015,23.75,92.75,0.361101419
17-04-2015,23.75,93,0.325559705
17-04-2015,23.75,93.25,0.35872975
17-04-2015,24,92.75,0.225950941
17-04-2015,24,93,0.156724572
17-04-2015,24,93.25,0.180320591
17-04-2015,24.25,92.75,0
17-04-2015,24.25,93,0
17-04-2015,24.25,93.25,0.175238937
17-04-2015,24.5,92.75,0
17-04-2015,24.5,93,0
17-04-2015,24.5,93.25,0.221924767
17-04-2015,24.75,92.75,0
17-04-2015,24.75,93,0
17-04-2015,24.75,93.25,0.260339469
17-04-2015,25,92.75,0
17-04-2015,25,93,0
17-04-2015,25,93.25,0.227405041
17-04-2015,25.25,92.75,0
17-04-2015,25.25,93,0
17-04-2015,25.25,93.25,0.136692792
17-04-2015,25.5,92.75,0
17-04-2015,25.5,93,0
17-04-2015,25.5,93.25,0
17-04-2015,25.75,92.75,0
17-04-2015,25.75,93,0
17-04-2015,25.75,93.25,0
18-04-2015,23.5,92.75,0
18-04-2015,23.5,93,0
18-04-2015,23.5,93.25,0
18-04-2015,23.75,92.75,0
18-04-2015,23.75,93,0
18-04-2015,23.75,93.25,0
18-04-2015,24,92.75,0
18-04-2015,24,93,0
18-04-2015,24,93.25,0
18-04-2015,24.25,92.75,0
18-04-2015,24.25,93,0
18-04-2015,24.25,93.25,0
18-04-2015,24.5,92.75,0
18-04-2015,24.5,93,0
18-04-2015,24.5,93.25,0
18-04-2015,24.75,92.75,0
18-04-2015,24.75,93,0
18-04-2015,24.75,93.25,0
18-04-2015,25,92.75,3.863807917
18-04-2015,25,93,2.049766779
18-04-2015,25,93.25,0.53812623
18-04-2015,25.25,92.75,4.978089809
18-04-2015,25.25,93,3.445446968
18-04-2015,25.25,93.25,5.493694782
18-04-2015,25.5,92.75,6.393979549
18-04-2015,25.5,93,4.503380775
18-04-2015,25.5,93.25,8.23566246
18-04-2015,25.75,92.75,2.193964481
18-04-2015,25.75,93,4.706290722
18-04-2015,25.75,93.25,7.56792593
19-04-2015,23.5,92.75,40.74385071
19-04-2015,23.5,93,39.9507103
19-04-2015,23.5,93.25,42.41147232
19-04-2015,23.75,92.75,43.1616478
19-04-2015,23.75,93,41.85943985
19-04-2015,23.75,93.25,45.51317215
19-04-2015,24,92.75,36.72922897
19-04-2015,24,93,45.10523605
19-04-2015,24,93.25,38.60951233
19-04-2015,24.25,92.75,44.22425079
19-04-2015,24.25,93,54.25369263
19-04-2015,24.25,93.25,32.66923141
19-04-2015,24.5,92.75,56.42055893
19-04-2015,24.5,93,50.18664169
19-04-2015,24.5,93.25,26.54277611
19-04-2015,24.75,92.75,58.30469513
19-04-2015,24.75,93,50.43605804
19-04-2015,24.75,93.25,21.51074409
19-04-2015,25,92.75,44.52228928
19-04-2015,25,93,43.43461609
19-04-2015,25,93.25,24.5587883
19-04-2015,25.25,92.75,37.44018173
19-04-2015,25.25,93,35.27553558
19-04-2015,25.25,93.25,22.05640602
19-04-2015,25.5,92.75,23.91597557
19-04-2015,25.5,93,27.94244957
19-04-2015,25.5,93.25,23.62864113
19-04-2015,25.75,92.75,22.92736244
19-04-2015,25.75,93,22.3885479
19-04-2015,25.75,93.25,24.42417717
20-04-2015,23.5,92.75,0.984419107
20-04-2015,23.5,93,0.55774641
20-04-2015,23.5,93.25,0.408547521
20-04-2015,23.75,92.75,2.287822485
20-04-2015,23.75,93,3.027588606
20-04-2015,23.75,93.25,3.775852203
20-04-2015,24,92.75,4.470343113
20-04-2015,24,93,8.527760506
20-04-2015,24,93.25,8.41848278
20-04-2015,24.25,92.75,11.29058266
20-04-2015,24.25,93,14.31375694
20-04-2015,24.25,93.25,8.370158195
20-04-2015,24.5,92.75,16.26654434
20-04-2015,24.5,93,15.34932804
20-04-2015,24.5,93.25,6.203605652
20-04-2015,24.75,92.75,21.58996773
20-04-2015,24.75,93,15.40935421
20-04-2015,24.75,93.25,4.302119255
20-04-2015,25,92.75,7.565428734
20-04-2015,25,93,11.55271626
20-04-2015,25,93.25,5.123694897
20-04-2015,25.25,92.75,1.97484982
20-04-2015,25.25,93,4.043768406
20-04-2015,25.25,93.25,1.00241375
20-04-2015,25.5,92.75,2.265608788
20-04-2015,25.5,93,0
20-04-2015,25.5,93.25,0
20-04-2015,25.75,92.75,0
20-04-2015,25.75,93,0.419518381
20-04-2015,25.75,93.25,0
21-04-2015,23.5,92.75,2.282040119
21-04-2015,23.5,93,2.326347589
21-04-2015,23.5,93.25,2.112214804
21-04-2015,23.75,92.75,4.179749966
21-04-2015,23.75,93,6.686614513
21-04-2015,23.75,93.25,9.312141418
21-04-2015,24,92.75,9.219995499
21-04-2015,24,93,15.75051689
21-04-2015,24,93.25,19.47805595
21-04-2015,24.25,92.75,24.0336132
21-04-2015,24.25,93,29.50717354
21-04-2015,24.25,93.25,20.43854332
21-04-2015,24.5,92.75,29.57878304
21-04-2015,24.5,93,27.54210854
21-04-2015,24.5,93.25,18.29383659
21-04-2015,24.75,92.75,32.68972778
21-04-2015,24.75,93,27.56278038
21-04-2015,24.75,93.25,16.43749809
21-04-2015,25,92.75,17.81616402
21-04-2015,25,93,22.2163353
21-04-2015,25,93.25,16.75069809
21-04-2015,25.25,92.75,10.4769268
21-04-2015,25.25,93,10.80158424
21-04-2015,25.25,93.25,10.6435585
21-04-2015,25.5,92.75,4.401866436
21-04-2015,25.5,93,6.782086372
21-04-2015,25.5,93.25,14.05450916
21-04-2015,25.75,92.75,2.63175869
21-04-2015,25.75,93,7.008326054
21-04-2015,25.75,93.25,15.31582642
22-04-2015,23.5,92.75,42.77888489
22-04-2015,23.5,93,42.85544586
22-04-2015,23.5,93.25,44.64893723
22-04-2015,23.75,92.75,43.16269302
22-04-2015,23.75,93,46.29500961
22-04-2015,23.75,93.25,44.64287186
22-04-2015,24,92.75,42.78171921
22-04-2015,24,93,49.59996414
22-04-2015,24,93.25,32.83644867
22-04-2015,24.25,92.75,51.03493881
22-04-2015,24.25,93,55.95160675
22-04-2015,24.25,93.25,23.46790314
22-04-2015,24.5,92.75,58.42475891
22-04-2015,24.5,93,47.66926193
22-04-2015,24.5,93.25,14.72494888
22-04-2015,24.75,92.75,59.42240906
22-04-2015,24.75,93,48.09802246
22-04-2015,24.75,93.25,7.589557171
22-04-2015,25,92.75,23.03034973
22-04-2015,25,93,28.39439583
22-04-2015,25,93.25,9.455825806
22-04-2015,25.25,92.75,8.657522202
22-04-2015,25.25,93,12.32372475
22-04-2015,25.25,93.25,6.768726826
22-04-2015,25.5,92.75,5.744808197
22-04-2015,25.5,93,11.63208199
22-04-2015,25.5,93.25,43.313694
22-04-2015,25.75,92.75,2.3467803
22-04-2015,25.75,93,19.1439209
22-04-2015,25.75,93.25,49.9033699
23-04-2015,23.5,92.75,11.91035557
23-04-2015,23.5,93,12.65794563
23-04-2015,23.5,93.25,10.35583878
23-04-2015,23.75,92.75,11.71881771
23-04-2015,23.75,93,15.16870785
23-04-2015,23.75,93.25,12.66852951
23-04-2015,24,92.75,23.01115036
23-04-2015,24,93,27.68575478
23-04-2015,24,93.25,27.38441658
23-04-2015,24.25,92.75,38.09043884
23-04-2015,24.25,93,40.1225853
23-04-2015,24.25,93.25,30.44965935
23-04-2015,24.5,92.75,41.45184326
23-04-2015,24.5,93,42.97483444
23-04-2015,24.5,93.25,27.37223053
23-04-2015,24.75,92.75,51.32262039
23-04-2015,24.75,93,42.80546951
23-04-2015,24.75,93.25,24.55010986
23-04-2015,25,92.75,60.1108551
23-04-2015,25,93,54.95033646
23-04-2015,25,93.25,30.06341934
23-04-2015,25.25,92.75,55.3795929
23-04-2015,25.25,93,39.53277206
23-04-2015,25.25,93.25,21.88556099
23-04-2015,25.5,92.75,17.10946846
23-04-2015,25.5,93,23.32927322
23-04-2015,25.5,93.25,7.827124596
23-04-2015,25.75,92.75,2.99277544
23-04-2015,25.75,93,3.29099369
23-04-2015,25.75,93.25,4.624937534
24-04-2015,23.5,92.75,7.165313244
24-04-2015,23.5,93,7.683681488
24-04-2015,23.5,93.25,6.48808527
24-04-2015,23.75,92.75,8.910611153
24-04-2015,23.75,93,14.98166847
24-04-2015,23.75,93.25,14.0887785
24-04-2015,24,92.75,21.22085953
24-04-2015,24,93,30.80124664
24-04-2015,24,93.25,27.17730141
24-04-2015,24.25,92.75,38.33551407
24-04-2015,24.25,93,38.96329498
24-04-2015,24.25,93.25,24.50560379
24-04-2015,24.5,92.75,45.25141907
24-04-2015,24.5,93,40.30378723
24-04-2015,24.5,93.25,18.56787109
24-04-2015,24.75,92.75,51.48106766
24-04-2015,24.75,93,40.71276093
24-04-2015,24.75,93.25,13.65303421
24-04-2015,25,92.75,30.99805641
24-04-2015,25,93,31.7719593
24-04-2015,25,93.25,16.37382698
24-04-2015,25.25,92.75,21.58067703
24-04-2015,25.25,93,19.9268055
24-04-2015,25.25,93.25,13.12474728
24-04-2015,25.5,92.75,8.408019066
24-04-2015,25.5,93,12.55345821
24-04-2015,25.5,93.25,16.2634201
24-04-2015,25.75,92.75,4.244009018
24-04-2015,25.75,93,8.187681198
24-04-2015,25.75,93.25,15.74579716
25-04-2015,23.5,92.75,0.99499166
25-04-2015,23.5,93,0.880779743
25-04-2015,23.5,93.25,0.535590947
25-04-2015,23.75,92.75,1.153297305
25-04-2015,23.75,93,1.267359018
25-04-2015,23.75,93.25,0.110541895
25-04-2015,24,92.75,2.112762451
25-04-2015,24,93,1.300348282
25-04-2015,24,93.25,0.270319223
25-04-2015,24.25,92.75,1.707985997
25-04-2015,24.25,93,0.126104668
25-04-2015,24.25,93.25,0.29136765
25-04-2015,24.5,92.75,0.136175379
25-04-2015,24.5,93,0.145084962
25-04-2015,24.5,93.25,0.326637328
25-04-2015,24.75,92.75,0
25-04-2015,24.75,93,0.147141412
25-04-2015,24.75,93.25,0.359375864
25-04-2015,25,92.75,1.267811775
25-04-2015,25,93,0.708414137
25-04-2015,25,93.25,0.479779392
25-04-2015,25.25,92.75,4.165400505
25-04-2015,25.25,93,8.564517021
25-04-2015,25.25,93.25,2.466264248
25-04-2015,25.5,92.75,12.58851337
25-04-2015,25.5,93,11.44473171
25-04-2015,25.5,93.25,4.000209332
25-04-2015,25.75,92.75,20.17148018
25-04-2015,25.75,93,14.10148239
25-04-2015,25.75,93.25,3.522798777
26-04-2015,23.5,92.75,0.71070832
26-04-2015,23.5,93,0.7611112
26-04-2015,23.5,93.25,0.516011298
26-04-2015,23.75,92.75,1.277911067
26-04-2015,23.75,93,3.203211784
26-04-2015,23.75,93.25,4.851068497
26-04-2015,24,92.75,4.823277473
26-04-2015,24,93,8.184774399
26-04-2015,24,93.25,11.46247959
26-04-2015,24.25,92.75,10.61162853
26-04-2015,24.25,93,11.1522541
26-04-2015,24.25,93.25,11.81344604
26-04-2015,24.5,92.75,13.3608675
26-04-2015,24.5,93,11.99181557
26-04-2015,24.5,93.25,11.35220432
26-04-2015,24.75,92.75,16.06577301
26-04-2015,24.75,93,12.16577816
26-04-2015,24.75,93.25,10.94831848
26-04-2015,25,92.75,4.042472839
26-04-2015,25,93,7.577600479
26-04-2015,25,93.25,10.40739536
26-04-2015,25.25,92.75,0.764203787
26-04-2015,25.25,93,3.309041262
26-04-2015,25.25,93.25,6.10350275
26-04-2015,25.5,92.75,1.525286198
26-04-2015,25.5,93,1.59113884
26-04-2015,25.5,93.25,2.681402445
26-04-2015,25.75,92.75,2.180343628
26-04-2015,25.75,93,2.339180946
26-04-2015,25.75,93.25,2.79344058
27-04-2015,23.5,92.75,2.842833281
27-04-2015,23.5,93,2.501462936
27-04-2015,23.5,93.25,1.515042186
27-04-2015,23.75,92.75,3.243348837
27-04-2015,23.75,93,4.809526443
27-04-2015,23.75,93.25,2.310134172
27-04-2015,24,92.75,7.713326454
27-04-2015,24,93,7.724638462
27-04-2015,24,93.25,5.318477631
27-04-2015,24.25,92.75,9.900460243
27-04-2015,24.25,93,6.17501688
27-04-2015,24.25,93.25,5.032809258
27-04-2015,24.5,92.75,8.099716187
27-04-2015,24.5,93,6.632077694
27-04-2015,24.5,93.25,4.222786903
27-04-2015,24.75,92.75,11.21498489
27-04-2015,24.75,93,6.779620171
27-04-2015,24.75,93.25,3.511562347
27-04-2015,25,92.75,2.593140841
