TIME,LATITUDE,LONGITUDE,RAINFALL
2016-03-16,23.75,93.0,0.0
2016-03-16,23.75,93.25,0.0
2016-03-16,24.0,92.75,0.2513077557086944
2016-03-16,24.0,93.0,0.5531721115112305
2016-03-16,24.0,93.25,0.4391330182552337
2016-03-16,24.25,92.75,0.8657012581825256
2016-03-16,24.25,93.0,0.7765579223632812
2016-03-16,24.25,93.25,0.2980639338493347
2016-03-16,24.5,92.75,0.7892666459083557
2016-03-16,24.5,93.0,0.5764514803886414
2016-03-16,24.5,93.25,0.1685194671154022
2016-03-16,24.75,92.75,0.4486476182937622
2016-03-16,24.75,93.0,0.5866400003433228
2016-03-16,24.75,93.25,0.0
2016-03-16,25.0,92.75,0.0
2016-03-16,25.0,93.0,0.1153360903263092
2016-03-16,25.0,93.25,0.0
2016-03-16,25.25,92.75,0.0
2016-03-16,25.25,93.0,0.0
2016-03-16,25.25,93.25,0.0
2016-03-16,25.5,92.75,0.0
2016-03-16,25.5,93.0,0.0
2016-03-16,25.5,93.25,0.0
2016-03-16,25.75,92.75,0.0
2016-03-16,25.75,93.0,0.0
2016-03-16,25.75,93.25,0.0
2016-03-17,23.5,92.75,2.699204921722412
2016-03-17,23.5,93.0,2.711381673812866
2016-03-17,23.5,93.25,2.726154088973999
2016-03-17,23.75,92.75,2.4947142601013184
2016-03-17,23.75,93.0,2.35959792137146
2016-03-17,23.75,93.25,2.072872877120972
2016-03-17,24.0,92.75,2.0868756771087646
2016-03-17,24.0,93.0,1.1337157487869265
2016-03-17,24.0,93.25,0.2727226018905639
2016-03-17,24.25,92.75,0.0
2016-03-17,24.25,93.0,0.0
2016-03-17,24.25,93.25,0.0
2016-03-17,24.5,92.75,0.0
2016-03-17,24.5,93.0,0.0
2016-03-17,24.5,93.25,0.0
2016-03-17,24.75,92.75,0.0
2016-03-17,24.75,93.0,0.0
2016-03-17,24.75,93.25,0.0
2016-03-17,25.0,92.75,0.0
2016-03-17,25.0,93.0,0.0
2016-03-17,25.0,93.25,0.0
2016-03-17,25.25,92.75,0.0
2016-03-17,25.25,93.0,0.0
2016-03-17,25.25,93.25,0.0
2016-03-17,25.5,92.75,0.0
2016-03-17,25.5,93.0,0.0
2016-03-17,25.5,93.25,0.0
2016-03-17,25.75,92.75,0.0
2016-03-17,25.75,93.0,0.0
2016-03-17,25.75,93.25,0.0
2016-03-18,23.5,92.75,0.0
2016-03-18,23.5,93.0,0.0
2016-03-18,23.5,93.25,0.0
2016-03-18,23.75,92.75,0.0
2016-03-18,23.75,93.0,0.0
2016-03-18,23.75,93.25,0.0
2016-03-18,24.0,92.75,0.0
2016-03-18,24.0,93.0,0.0
2016-03-18,24.0,93.25,0.0
2016-03-18,24.25,92.75,0.0
2016-03-18,24.25,93.0,0.0
2016-03-18,24.25,93.25,0.0
2016-03-18,24.5,92.75,0.0
2016-03-18,24.5,93.0,0.0
2016-03-18,24.5,93.25,0.0
2016-03-18,24.75,92.75,0.0
2016-03-18,24.75,93.0,0.0
2016-03-18,24.75,93.25,0.0
2016-03-18,25.0,92.75,0.0
2016-03-18,25.0,93.0,0.0
2016-03-18,25.0,93.25,0.0
2016-03-18,25.25,92.75,0.0
2016-03-18,25.25,93.0,0.0
2016-03-18,25.25,93.25,0.0
2016-03-18,25.5,92.75,0.0
2016-03-18,25.5,93.0,0.0
2016-03-18,25.5,93.25,0.0
2016-03-18,25.75,92.75,0.0
2016-03-18,25.75,93.0,0.0
2016-03-18,25.75,93.25,0.0
2016-03-19,23.5,92.75,0.0
2016-03-19,23.5,93.0,0.0
2016-03-19,23.5,93.25,0.0
2016-03-19,23.75,92.75,0.0
2016-03-19,23.75,93.0,0.0
2016-03-19,23.75,93.25,0.0
2016-03-19,24.0,92.75,0.0
2016-03-19,24.0,93.0,0.0
2016-03-19,24.0,93.25,0.0
2016-03-19,24.25,92.75,0.0
2016-03-19,24.25,93.0,0.0
2016-03-19,24.25,93.25,0.0
2016-03-19,24.5,92.75,0.0
2016-03-19,24.5,93.0,0.0
2016-03-19,24.5,93.25,0.0
2016-03-19,24.75,92.75,0.0
2016-03-19,24.75,93.0,0.0
2016-03-19,24.75,93.25,0.0
2016-03-19,25.0,92.75,0.0
2016-03-19,25.0,93.0,0.0
2016-03-19,25.0,93.25,0.0
2016-03-19,25.25,92.75,0.0
2016-03-19,25.25,93.0,0.0
2016-03-19,25.25,93.25,0.0
2016-03-19,25.5,92.75,0.0
2016-03-19,25.5,93.0,0.0
2016-03-19,25.5,93.25,0.0
2016-03-19,25.75,92.75,0.0
2016-03-19,25.75,93.0,0.0
2016-03-19,25.75,93.25,0.0
2016-03-20,23.5,92.75,0.167518064379692
2016-03-20,23.5,93.0,0.2442591786384582
2016-03-20,23.5,93.25,0.2477712631225586
2016-03-20,23.75,92.75,0.6951534152030945
2016-03-20,23.75,93.0,1.049593448638916
2016-03-20,23.75,93.25,2.7224316596984863
2016-03-20,24.0,92.75,1.6951650381088257
2016-03-20,24.0,93.0,3.4232993125915527
2016-03-20,24.0,93.25,7.175434589385986
2016-03-20,24.25,92.75,8.766942024230957
2016-03-20,24.25,93.0,8.38100814819336
2016-03-20,24.25,93.25,8.91938591003418
2016-03-20,24.5,92.75,6.9982781410217285
2016-03-20,24.5,93.0,9.004446983337402
2016-03-20,24.5,93.25,9.340007781982422
2016-03-20,24.75,92.75,5.992196083068848
2016-03-20,24.75,93.0,8.833964347839355
2016-03-20,24.75,93.25,9.675013542175291
2016-03-20,25.0,92.75,5.159289836883545
2016-03-20,25.0,93.0,7.254248142242432
2016-03-20,25.0,93.25,8.677056312561035
2016-03-20,25.25,92.75,2.60708999633789
2016-03-20,25.25,93.0,2.007957220077514
2016-03-20,25.25,93.25,3.653549671173096
2016-03-20,25.5,92.75,0.0
2016-03-20,25.5,93.0,0.0
2016-03-20,25.5,93.25,0.0
2016-03-20,25.75,92.75,0.0
2016-03-20,25.75,93.0,0.0
2016-03-20,25.75,93.25,0.0
2016-03-21,23.5,92.75,3.625117778778076
2016-03-21,23.5,93.0,3.63032865524292
2016-03-21,23.5,93.25,3.8616631031036377
2016-03-21,23.75,92.75,4.05474328994751
2016-03-21,23.75,93.0,3.992034673690796
2016-03-21,23.75,93.25,4.2639899253845215
2016-03-21,24.0,92.75,4.1590118408203125
2016-03-21,24.0,93.0,5.1575422286987305
2016-03-21,24.0,93.25,4.388106346130371
2016-03-21,24.25,92.75,7.739415168762207
2016-03-21,24.25,93.0,6.401872158050537
2016-03-21,24.25,93.25,3.147104024887085
2016-03-21,24.5,92.75,5.666553497314453
2016-03-21,24.5,93.0,3.952552556991577
2016-03-21,24.5,93.25,2.585946798324585
2016-03-21,24.75,92.75,1.554066181182861
2016-03-21,24.75,93.0,4.008764266967773
2016-03-21,24.75,93.25,2.241034746170044
2016-03-21,25.0,92.75,1.598357319831848
2016-03-21,25.0,93.0,0.3292258679866791
2016-03-21,25.0,93.25,1.6328251361846924
2016-03-21,25.25,92.75,0.7606199383735657
2016-03-21,25.25,93.0,0.0
2016-03-21,25.25,93.25,2.8629305362701416
2016-03-21,25.5,92.75,0.4077191650867462
2016-03-21,25.5,93.0,0.0
2016-03-21,25.5,93.25,2.3681347370147705
2016-03-21,25.75,92.75,0.0
2016-03-21,25.75,93.0,0.1181169748306274
2016-03-21,25.75,93.25,0.5684620141983032
2016-03-22,23.5,92.75,31.68541145324707
2016-03-22,23.5,93.0,31.26820182800293
2016-03-22,23.5,93.25,28.783897399902344
2016-03-22,23.75,92.75,30.33065795898437
2016-03-22,23.75,93.0,28.342538833618164
2016-03-22,23.75,93.25,23.72766494750977
2016-03-22,24.0,92.75,27.87093544006348
2016-03-22,24.0,93.0,12.651127815246582
2016-03-22,24.0,93.25,3.1353256702423096
2016-03-22,24.25,92.75,1.2865453958511353
2016-03-22,24.25,93.0,0.9682998657226562
2016-03-22,24.25,93.25,1.4019114971160889
2016-03-22,24.5,92.75,0.4990290105342865
2016-03-22,24.5,93.0,0.1914828419685363
2016-03-22,24.5,93.25,1.7753981351852417
2016-03-22,24.75,92.75,0.1939494013786316
2016-03-22,24.75,93.0,0.1935936659574508
2016-03-22,24.75,93.25,2.0827157497406006
2016-03-22,25.0,92.75,0.3689264953136444
2016-03-22,25.0,93.0,0.2150069922208786
2016-03-22,25.0,93.25,1.8192403316497805
2016-03-22,25.25,92.75,0.1798574477434158
2016-03-22,25.25,93.0,0.0
2016-03-22,25.25,93.25,1.2887529134750366
2016-03-22,25.5,92.75,0.2223377972841262
2016-03-22,25.5,93.0,0.1543895453214645
2016-03-22,25.5,93.25,0.6066780686378479
2016-03-22,25.75,92.75,0.0
2016-03-22,25.75,93.0,0.3785538971424103
2016-03-22,25.75,93.25,0.7016695737838745
2016-03-23,23.5,92.75,4.746625900268555
2016-03-23,23.5,93.0,4.8964056968688965
2016-03-23,23.5,93.25,4.999008655548096
2016-03-23,23.75,92.75,4.369632720947266
2016-03-23,23.75,93.0,4.8632659912109375
2016-03-23,23.75,93.25,3.724907875061035
2016-03-23,24.0,92.75,4.717264652252197
2016-03-23,24.0,93.0,5.511873722076416
2016-03-23,24.0,93.25,3.2539451122283936
2016-03-23,24.25,92.75,3.9757931232452393
2016-03-23,24.25,93.0,4.909717082977295
2016-03-23,24.25,93.25,2.830364465713501
2016-03-23,24.5,92.75,5.814610481262207
2016-03-23,24.5,93.0,5.62067174911499
2016-03-23,24.5,93.25,2.005479574203491
2016-03-23,24.75,92.75,8.652580261230469
2016-03-23,24.75,93.0,5.639523029327393
2016-03-23,24.75,93.25,1.2594412565231323
2016-03-23,25.0,92.75,2.848947525024414
2016-03-23,25.0,93.0,4.632369518280029
2016-03-23,25.0,93.25,1.7144007682800293
2016-03-23,25.25,92.75,0.678499162197113
2016-03-23,25.25,93.0,1.6409920454025269
2016-03-23,25.25,93.25,0.1476181596517563
2016-03-23,25.5,92.75,0.0
2016-03-23,25.5,93.0,0.0
2016-03-23,25.5,93.25,0.0
2016-03-23,25.75,92.75,0.0
2016-03-23,25.75,93.0,0.0
2016-03-23,25.75,93.25,0.0
2016-03-24,23.5,92.75,12.79467487335205
2016-03-24,23.5,93.0,12.715340614318848
2016-03-24,23.5,93.25,12.135093688964844
2016-03-24,23.75,92.75,12.081214904785156
2016-03-24,23.75,93.0,11.342378616333008
2016-03-24,23.75,93.25,9.83796215057373
2016-03-24,24.0,92.75,10.71754550933838
2016-03-24,24.0,93.0,5.213168621063232
2016-03-24,24.0,93.25,1.7265870571136477
2016-03-24,24.25,92.75,0.0
2016-03-24,24.25,93.0,0.0
2016-03-24,24.25,93.25,0.9346076846122742
2016-03-24,24.5,92.75,0.0
2016-03-24,24.5,93.0,0.1276552230119705
2016-03-24,24.5,93.25,1.1835987567901611
2016-03-24,24.75,92.75,0.0
2016-03-24,24.75,93.0,0.1290624439716339
2016-03-24,24.75,93.25,1.388477087020874
2016-03-24,25.0,92.75,0.0
2016-03-24,25.0,93.0,0.143337994813919
2016-03-24,25.0,93.25,1.21282696723938
2016-03-24,25.25,92.75,0.0
2016-03-24,25.25,93.0,0.0
2016-03-24,25.25,93.25,0.5904726386070251
2016-03-24,25.5,92.75,0.0
2016-03-24,25.5,93.0,0.0
2016-03-24,25.5,93.25,0.0
2016-03-24,25.75,92.75,0.0
2016-03-24,25.75,93.0,0.0
2016-03-24,25.75,93.25,0.0
2016-03-25,23.5,92.75,0.0
2016-03-25,23.5,93.0,0.0
2016-03-25,23.5,93.25,0.0
2016-03-25,23.75,92.75,0.0
2016-03-25,23.75,93.0,0.0
2016-03-25,23.75,93.25,0.0
2016-03-25,24.0,92.75,0.0
2016-03-25,24.0,93.0,0.0
2016-03-25,24.0,93.25,0.0
2016-03-25,24.25,92.75,0.0
2016-03-25,24.25,93.0,0.0
2016-03-25,24.25,93.25,0.0
2016-03-25,24.5,92.75,0.0
2016-03-25,24.5,93.0,0.0
2016-03-25,24.5,93.25,0.0
2016-03-25,24.75,92.75,0.0
2016-03-25,24.75,93.0,0.0
2016-03-25,24.75,93.25,0.0
2016-03-25,25.0,92.75,0.0
2016-03-25,25.0,93.0,0.0
2016-03-25,25.0,93.25,0.0
2016-03-25,25.25,92.75,0.0
2016-03-25,25.25,93.0,0.0
2016-03-25,25.25,93.25,0.0
2016-03-25,25.5,92.75,0.0
2016-03-25,25.5,93.0,0.0
2016-03-25,25.5,93.25,0.0
2016-03-25,25.75,92.75,0.0
2016-03-25,25.75,93.0,0.0
2016-03-25,25.75,93.25,0.0
2016-03-26,23.5,92.75,0.0
2016-03-26,23.5,93.0,0.0
2016-03-26,23.5,93.25,0.0
2016-03-26,23.75,92.75,0.0
2016-03-26,23.75,93.0,0.0
2016-03-26,23.75,93.25,0.0
2016-03-26,24.0,92.75,0.0
2016-03-26,24.0,93.0,0.0
2016-03-26,24.0,93.25,0.0
2016-03-26,24.25,92.75,0.0
2016-03-26,24.25,93.0,0.0
2016-03-26,24.25,93.25,0.0
2016-03-26,24.5,92.75,0.0
2016-03-26,24.5,93.0,0.0
2016-03-26,24.5,93.25,0.0
2016-03-26,24.75,92.75,0.0
2016-03-26,24.75,93.0,0.0
2016-03-26,24.75,93.25,0.0
2016-03-26,25.0,92.75,0.0
2016-03-26,25.0,93.0,0.0
2016-03-26,25.0,93.25,0.0
2016-03-26,25.25,92.75,0.0
2016-03-26,25.25,93.0,0.0
2016-03-26,25.25,93.25,0.0
2016-03-26,25.5,92.75,0.0
2016-03-26,25.5,93.0,0.0
2016-03-26,25.5,93.25,0.0
2016-03-26,25.75,92.75,0.0
2016-03-26,25.75,93.0,0.0
2016-03-26,25.75,93.25,0.0
2016-03-27,23.5,92.75,0.0
2016-03-27,23.5,93.0,0.0
2016-03-27,23.5,93.25,0.0
2016-03-27,23.75,92.75,0.0
2016-03-27,23.75,93.0,0.0
2016-03-27,23.75,93.25,0.0
2016-03-27,24.0,92.75,0.0
2016-03-27,24.0,93.0,0.0
2016-03-27,24.0,93.25,0.0
2016-03-27,24.25,92.75,0.0
2016-03-27,24.25,93.0,0.0
2016-03-27,24.25,93.25,0.0
2016-03-27,24.5,92.75,0.0
2016-03-27,24.5,93.0,0.0
2016-03-27,24.5,93.25,0.0
2016-03-27,24.75,92.75,0.0
2016-03-27,24.75,93.0,0.0
2016-03-27,24.75,93.25,0.0
2016-03-27,25.0,92.75,0.0
2016-03-27,25.0,93.0,0.0
2016-03-27,25.0,93.25,0.0
2016-03-27,25.25,92.75,0.0
2016-03-27,25.25,93.0,0.0
2016-03-27,25.25,93.25,0.0
2016-03-27,25.5,92.75,0.0
2016-03-27,25.5,93.0,0.0
2016-03-27,25.5,93.25,0.0
2016-03-27,25.75,92.75,0.0
2016-03-27,25.75,93.0,0.0
2016-03-27,25.75,93.25,0.0
2016-03-28,23.5,92.75,0.0
2016-03-28,23.5,93.0,0.0
2016-03-28,23.5,93.25,0.0
2016-03-28,23.75,92.75,0.0
2016-03-28,23.75,93.0,0.0
2016-03-28,23.75,93.25,0.0
2016-03-28,24.0,92.75,0.1154529154300689
2016-03-28,24.0,93.0,0.2266271561384201
2016-03-28,24.0,93.25,0.1851732432842254
2016-03-28,24.25,92.75,1.147358775138855
2016-03-28,24.25,93.0,0.9386324286460876
2016-03-28,24.25,93.25,0.1631093770265579
2016-03-28,24.5,92.75,0.6422246098518372
2016-03-28,24.5,93.0,0.3922919929027557
2016-03-28,24.5,93.25,0.0
2016-03-28,24.75,92.75,0.3242238461971283
2016-03-28,24.75,93.0,0.3875497877597809
2016-03-28,24.75,93.25,0.0
2016-03-28,25.0,92.75,3.3454737663269043
2016-03-28,25.0,93.0,1.8811147212982176
2016-03-28,25.0,93.25,0.4755093455314636
2016-03-28,25.25,92.75,4.634393215179443
2016-03-28,25.25,93.0,4.288327217102051
2016-03-28,25.25,93.25,0.663673460483551
2016-03-28,25.5,92.75,6.090917110443115
2016-03-28,25.5,93.0,4.582176685333252
2016-03-28,25.5,93.25,0.8569781184196472
2016-03-28,25.75,92.75,5.499605178833008
2016-03-28,25.75,93.0,4.265644550323486
2016-03-28,25.75,93.25,1.2875158786773682
2016-03-29,23.5,92.75,18.305587768554688
2016-03-29,23.5,93.0,17.705575942993164
2016-03-29,23.5,93.25,16.27506446838379
2016-03-29,23.75,92.75,19.454992294311523
2016-03-29,23.75,93.0,18.71788215637207
2016-03-29,23.75,93.25,16.36641502380371
2016-03-29,24.0,92.75,20.46859741210937
2016-03-29,24.0,93.0,19.21621322631836
2016-03-29,24.0,93.25,14.651182174682615
2016-03-29,24.25,92.75,19.628192901611328
2016-03-29,24.25,93.0,19.469741821289062
2016-03-29,24.25,93.25,13.458806037902832
2016-03-29,24.5,92.75,19.855682373046875
2016-03-29,24.5,93.0,18.417097091674805
2016-03-29,24.5,93.25,11.718390464782717
2016-03-29,24.75,92.75,18.84425926208496
2016-03-29,24.75,93.0,18.46690368652344
2016-03-29,24.75,93.25,10.330144882202148
2016-03-29,25.0,92.75,8.339908599853516
2016-03-29,25.0,93.0,11.870628356933594
2016-03-29,25.0,93.25,9.898527145385742
2016-03-29,25.25,92.75,4.804749965667725
2016-03-29,25.25,93.0,7.148542881011963
2016-03-29,25.25,93.25,6.3196516036987305
2016-03-29,25.5,92.75,6.898375034332275
2016-03-29,25.5,93.0,5.589964866638184
2016-03-29,25.5,93.25,6.085861682891846
2016-03-29,25.75,92.75,7.082745552062988
2016-03-29,25.75,93.0,7.489811420440674
2016-03-29,25.75,93.25,7.53406810760498
2016-03-30,23.5,92.75,0.0
2016-03-30,23.5,93.0,0.0
2016-03-30,23.5,93.25,0.0
2016-03-30,23.75,92.75,0.0
2016-03-30,23.75,93.0,0.0
2016-03-30,23.75,93.25,0.2532740235328674
2016-03-30,24.0,92.75,0.0
2016-03-30,24.0,93.0,0.0
2016-03-30,24.0,93.25,0.7109304070472717
2016-03-30,24.25,92.75,0.0
2016-03-30,24.25,93.0,0.0
2016-03-30,24.25,93.25,0.9346076846122742
2016-03-30,24.5,92.75,0.0
2016-03-30,24.5,93.0,0.1276552230119705
2016-03-30,24.5,93.25,1.1835987567901611
2016-03-30,24.75,92.75,0.0
2016-03-30,24.75,93.0,0.1290624439716339
2016-03-30,24.75,93.25,1.388477087020874
2016-03-30,25.0,92.75,11.881874084472656
2016-03-30,25.0,93.0,6.356693267822266
2016-03-30,25.0,93.25,2.844022035598755
2016-03-30,25.25,92.75,14.395105361938477
2016-03-30,25.25,93.0,8.161338806152344
2016-03-30,25.25,93.25,3.0536608695983887
2016-03-30,25.5,92.75,6.438453197479248
2016-03-30,25.5,93.0,6.571390628814697
2016-03-30,25.5,93.25,1.4765788316726685
2016-03-30,25.75,92.75,0.0
2016-03-30,25.75,93.0,0.5427788496017456
2016-03-30,25.75,93.25,1.7524805068969729
2016-03-31,23.5,92.75,43.71675109863281
2016-03-31,23.5,93.0,44.51726913452149
2016-03-31,23.5,93.25,46.1989631652832
2016-03-31,23.75,92.75,40.5181999206543
2016-03-31,23.75,93.0,40.32002258300781
2016-03-31,23.75,93.25,38.52814102172852
2016-03-31,24.0,92.75,35.992149353027344
2016-03-31,24.0,93.0,29.26553726196289
2016-03-31,24.0,93.25,22.10214614868164
2016-03-31,24.25,92.75,14.31647491455078
2016-03-31,24.25,93.0,15.338385581970217
2016-03-31,24.25,93.25,19.12266159057617
2016-03-31,24.5,92.75,16.799991607666016
2016-03-31,24.5,93.0,17.435504913330078
2016-03-31,24.5,93.25,19.555679321289062
2016-03-31,24.75,92.75,18.90828895568848
2016-03-31,24.75,93.0,17.490690231323242
2016-03-31,24.75,93.25,19.880725860595703
2016-03-31,25.0,92.75,9.135543823242188
2016-03-31,25.0,93.0,13.87264633178711
2016-03-31,25.0,93.25,18.748140335083008
2016-03-31,25.25,92.75,5.418357372283936
2016-03-31,25.25,93.0,5.8340559005737305
2016-03-31,25.25,93.25,10.95978832244873
2016-03-31,25.5,92.75,1.7257709503173828
2016-03-31,25.5,93.0,3.7305691242218018
2016-03-31,25.5,93.25,8.161399841308594
2016-03-31,25.75,92.75,0.0
2016-03-31,25.75,93.0,3.7881228923797607
2016-03-31,25.75,93.25,10.96267795562744
2016-04-01,23.5,92.75,9.09514331817627
2016-04-01,23.5,93.0,10.41323947906494
2016-04-01,23.5,93.25,7.872112274169922
2016-04-01,23.75,92.75,15.524901390075684
2016-04-01,23.75,93.0,15.062579154968262
2016-04-01,23.75,93.25,13.938822746276855
2016-04-01,24.0,92.75,24.359228134155277
2016-04-01,24.0,93.0,15.552008628845217
2016-04-01,24.0,93.25,8.454425811767578
2016-04-01,24.25,92.75,8.624753952026367
2016-04-01,24.25,93.0,9.35853672027588
2016-04-01,24.25,93.25,7.611072063446045
2016-04-01,24.5,92.75,10.933518409729004
2016-04-01,24.5,93.0,9.16675853729248
2016-04-01,24.5,93.25,6.772230625152588
2016-04-01,24.75,92.75,12.934279441833496
2016-04-01,24.75,93.0,9.315598487854004
2016-04-01,24.75,93.25,6.064723491668701
2016-04-01,25.0,92.75,8.898221015930176
2016-04-01,25.0,93.0,8.546350479125977
2016-04-01,25.0,93.25,6.750375747680664
2016-04-01,25.25,92.75,7.243854999542236
2016-04-01,25.25,93.0,5.833984375
2016-04-01,25.25,93.25,5.228980541229248
2016-04-01,25.5,92.75,4.277200222015381
2016-04-01,25.5,93.0,3.139458417892456
2016-04-01,25.5,93.25,2.671473979949951
2016-04-01,25.75,92.75,0.1837388575077057
2016-04-01,25.75,93.0,0.5978297591209412
2016-04-01,25.75,93.25,0.9192968010902404
2016-04-02,23.5,92.75,19.38606071472168
2016-04-02,23.5,93.0,22.099828720092773
2016-04-02,23.5,93.25,20.888891220092773
2016-04-02,23.75,92.75,27.307559967041016
2016-04-02,23.75,93.0,27.432870864868164
2016-04-02,23.75,93.25,26.296329498291016
2016-04-02,24.0,92.75,33.255558013916016
2016-04-02,24.0,93.0,19.52300262451172
2016-04-02,24.0,93.25,8.86545181274414
2016-04-02,24.25,92.75,0.0
2016-04-02,24.25,93.0,0.0
2016-04-02,24.25,93.25,4.731451511383057
2016-04-02,24.5,92.75,0.0
2016-04-02,24.5,93.0,0.6462545990943909
2016-04-02,24.5,93.25,5.991968631744385
2016-04-02,24.75,92.75,0.0
2016-04-02,24.75,93.0,0.6533786058425903
2016-04-02,24.75,93.25,7.029165744781494
2016-04-02,25.0,92.75,0.0
2016-04-02,25.0,93.0,0.7256485819816589
2016-04-02,25.0,93.25,6.1399359703063965
2016-04-02,25.25,92.75,0.2564826607704162
2016-04-02,25.25,93.0,0.7530463933944702
2016-04-02,25.25,93.25,12.165499687194824
2016-04-02,25.5,92.75,1.454757809638977
2016-04-02,25.5,93.0,5.975548267364502
2016-04-02,25.5,93.25,18.98399353027344
2016-04-02,25.75,92.75,2.0006206035614014
2016-04-02,25.75,93.0,10.570160865783691
2016-04-02,25.75,93.25,24.741077423095703
2016-04-03,23.5,92.75,1.5686520338058472
2016-04-03,23.5,93.0,1.258431911468506
2016-04-03,23.5,93.25,1.3651918172836304
2016-04-03,23.75,92.75,0.8822175860404968
2016-04-03,23.75,93.0,0.810286283493042
2016-04-03,23.75,93.25,1.064824104309082
2016-04-03,24.0,92.75,0.2069137245416641
2016-04-03,24.0,93.0,0.6576133966445923
2016-04-03,24.0,93.25,1.5052976608276367
2016-04-03,24.25,92.75,1.4556649923324585
2016-04-03,24.25,93.0,1.8195738792419436
2016-04-03,24.25,93.25,2.239617347717285
2016-04-03,24.5,92.75,1.6918712854385376
2016-04-03,24.5,93.0,2.6557979583740234
2016-04-03,24.5,93.25,2.338855028152466
2016-04-03,24.75,92.75,2.9419608116149902
2016-04-03,24.75,93.0,2.591322183609009
2016-04-03,24.75,93.25,2.3740572929382324
2016-04-03,25.0,92.75,1.6664496660232544
2016-04-03,25.0,93.0,2.9191458225250244
2016-04-03,25.0,93.25,2.336622714996338
2016-04-03,25.25,92.75,0.7229321599006653
2016-04-03,25.25,93.0,0.8872888684272766
2016-04-03,25.25,93.25,0.8488044738769531
2016-04-03,25.5,92.75,0.0
2016-04-03,25.5,93.0,0.0
2016-04-03,25.5,93.25,0.0
2016-04-03,25.75,92.75,0.0
2016-04-03,25.75,93.0,0.0
2016-04-03,25.75,93.25,0.0
2016-04-04,23.5,92.75,0.2668250501155853
2016-04-04,23.5,93.0,0.3410149216651916
2016-04-04,23.5,93.25,0.3102936446666717
2016-04-04,23.75,92.75,0.7453522682189941
2016-04-04,23.75,93.0,1.2431269884109497
2016-04-04,23.75,93.25,0.5895054340362549
2016-04-04,24.0,92.75,9.059979438781738
2016-04-04,24.0,93.0,25.39765930175781
2016-04-04,24.0,93.25,20.88511276245117
2016-04-04,24.25,92.75,46.96627426147461
2016-04-04,24.25,93.0,54.66105651855469
2016-04-04,24.25,93.25,28.37527847290039
2016-04-04,24.5,92.75,53.2442626953125
2016-04-04,24.5,93.0,66.22705841064453
2016-04-04,24.5,93.25,20.913545608520508
2016-04-04,24.75,92.75,79.55262756347656
2016-04-04,24.75,93.0,65.02195739746094
2016-04-04,24.75,93.25,13.83871078491211
2016-04-04,25.0,92.75,41.987918853759766
2016-04-04,25.0,93.0,65.91213989257812
2016-04-04,25.0,93.25,18.650728225708008
2016-04-04,25.25,92.75,18.93380355834961
2016-04-04,25.25,93.0,23.069843292236328
2016-04-04,25.25,93.25,2.0513319969177246
2016-04-04,25.5,92.75,1.3938918113708496
2016-04-04,25.5,93.0,1.359716296195984
2016-04-04,25.5,93.25,0.0
2016-04-04,25.75,92.75,0.0
2016-04-04,25.75,93.0,0.0
2016-04-04,25.75,93.25,0.0
2016-04-05,23.5,92.75,6.851495742797852
2016-04-05,23.5,93.0,7.364227771759033
2016-04-05,23.5,93.25,5.712425231933594
2016-04-05,23.75,92.75,10.45255184173584
2016-04-05,23.75,93.0,10.20885944366455
2016-04-05,23.75,93.25,9.245614051818848
2016-04-05,24.0,92.75,17.99981117248535
2016-04-05,24.0,93.0,17.37203598022461
2016-04-05,24.0,93.25,11.38425636291504
2016-04-05,24.25,92.75,17.610538482666016
2016-04-05,24.25,93.0,19.584583282470703
2016-04-05,24.25,93.25,11.594963073730469
2016-04-05,24.5,92.75,21.321489334106445
2016-04-05,24.5,93.0,20.63587951660156
2016-04-05,24.5,93.25,8.949982643127441
2016-04-05,24.75,92.75,27.47420692443848
2016-04-05,24.75,93.0,20.648900985717773
2016-04-05,24.75,93.25,6.621291637420654
2016-04-05,25.0,92.75,29.525577545166016
2016-04-05,25.0,93.0,25.196346282958984
2016-04-05,25.0,93.25,9.960877418518066
2016-04-05,25.25,92.75,26.17754173278809
2016-04-05,25.25,93.0,20.083009719848636
2016-04-05,25.25,93.25,7.981424808502197
2016-04-05,25.5,92.75,13.59500217437744
2016-04-05,25.5,93.0,12.934831619262695
2016-04-05,25.5,93.25,4.843775749206543
2016-04-05,25.75,92.75,6.2333526611328125
2016-04-05,25.75,93.0,4.637092590332031
2016-04-05,25.75,93.25,2.5511021614074707
2016-04-06,23.5,92.75,12.228083610534668
2016-04-06,23.5,93.0,13.814396858215332
2016-04-06,23.5,93.25,11.51681423187256
2016-04-06,23.75,92.75,19.854814529418945
2016-04-06,23.75,93.0,20.67218399047852
2016-04-06,23.75,93.25,17.026939392089844
2016-04-06,24.0,92.75,31.45545959472656
2016-04-06,24.0,93.0,25.031478881835938
2016-04-06,24.0,93.25,14.538569450378418
2016-04-06,24.25,92.75,34.790775299072266
2016-04-06,24.25,93.0,30.97687149047852
2016-04-06,24.25,93.25,11.786041259765623
2016-04-06,24.5,92.75,26.1717472076416
2016-04-06,24.5,93.0,22.084308624267575
2016-04-06,24.5,93.25,8.660938262939453
2016-04-06,24.75,92.75,17.956178665161133
2016-04-06,24.75,93.0,21.96205711364746
2016-04-06,24.75,93.25,6.237530708312988
2016-04-06,25.0,92.75,9.14919376373291
